epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
87,15487,,,,0.8224666714668274,0.4900692403316498,0.993755578994751,,,,
88,15663,,,,,,,0.8240000009536743,0.5016171932220459,0.993399977684021,0.8240000009536743
88,15663,,,,0.8241333365440369,0.4900303781032562,0.9933555722236633,,,,
89,15839,,,,,,,0.824400007724762,0.501349687576294,0.993399977684021,0.824400007724762
89,15839,,,,0.8239555358886719,0.48894765973091125,0.9939555525779724,,,,
90,16015,,,,,,,0.8248000144958496,0.5011295080184937,0.993399977684021,0.8248000144958496
90,16015,,,,0.8230888843536377,0.4883784353733063,0.9939777851104736,,,,
91,16191,,,,,,,0.8240000009536743,0.5014685392379761,0.9927999973297119,0.8240000009536743
91,16191,,,,0.8236222267150879,0.4872601628303528,0.9939777851104736,,,,
92,16367,,,,,,,0.8240000009536743,0.5010486841201782,0.9932000041007996,0.8240000009536743
92,16367,,,,0.8238444328308105,0.48951345682144165,0.9938222169876099,,,,
93,16543,,,,,,,0.8241999745368958,0.5013210773468018,0.9929999709129333,0.8241999745368958
93,16543,,,,0.822422206401825,0.4898158013820648,0.9934666752815247,,,,
94,16719,,,,,,,0.8238000273704529,0.5013609528541565,0.9932000041007996,0.8238000273704529
94,16719,,,,0.8247110843658447,0.4899671971797943,0.9937111139297485,,,,
95,16895,,,,,,,0.8235999941825867,0.501245379447937,0.9929999709129333,0.8235999941825867
95,16895,,,,0.8225111365318298,0.489078551530838,0.9934889078140259,,,,
96,17071,,,,,,,0.8238000273704529,0.5013021230697632,0.9932000041007996,0.8238000273704529
96,17071,,,,0.8226444721221924,0.490978479385376,0.9936444163322449,,,,
97,17247,,,,,,,0.8240000009536743,0.5013825297355652,0.9932000041007996,0.8240000009536743
97,17247,,,,0.8233333230018616,0.4894331693649292,0.99391108751297,,,,
98,17423,,,,,,,0.8240000009536743,0.5013424158096313,0.9932000041007996,0.8240000009536743
98,17423,,,,0.8223555684089661,0.48976340889930725,0.9931555390357971,,,,
99,17599,,,,,,,0.8238000273704529,0.5013295412063599,0.9932000041007996,0.8238000273704529
99,17599,,,,0.8234221935272217,0.4904221296310425,0.9937999844551086,,,,
100,17600,0.8144000172615051,0.5223677158355713,0.9926000237464905,,,,,,,
