epoch,step,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/invalid_batch,train/leaf_trace,train/loss,train/retained_min,train/whitening,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/invalid_batch,val/leaf_trace,val/loss,val/retained_min,val/whitening,val_score
157,18485,0.1348811388015747,92.63491821289062,209.85902404785156,0.0,97.31336975097656,-214.63247680664062,127.98290252685547,0.022812670096755028,,,,,,,,,,
158,18602,0.13583537936210632,92.89956665039062,209.86782836914062,0.0,97.52631378173828,-214.9896697998047,127.97435760498047,0.022797483950853348,,,,,,,,,,
159,18719,,,,,,,,,3.8308305740356445,0.18689501285552979,79.16210174560547,197.34178161621094,0.0,89.4277114868164,-184.11294555664062,127.56320190429688,0.02266630344092846,184.11294555664062
159,18719,0.13518129289150238,92.78268432617188,210.08755493164062,0.0,97.42913055419922,-214.90325927734375,127.98290252685547,0.022815266624093056,,,,,,,,,,
160,18836,0.134428933262825,93.0381088256836,209.990478515625,0.0,97.58609008789062,-215.39254760742188,127.98290252685547,0.022815914824604988,,,,,,,,,,
161,18953,0.13517817854881287,92.94950103759766,210.12059020996094,0.0,97.52791595458984,-215.17593383789062,127.991455078125,0.02278825268149376,,,,,,,,,,
162,19070,0.1335850954055786,93.05428314208984,210.4191131591797,0.0,97.65316772460938,-215.66954040527344,127.991455078125,0.02282630279660225,,,,,,,,,,
163,19187,0.13575926423072815,93.18157196044922,209.9326629638672,0.0,97.68682861328125,-215.4549560546875,127.991455078125,0.022802772000432014,,,,,,,,,,
164,19304,0.13318762183189392,93.40946197509766,210.32864379882812,0.0,97.92684173583984,-216.3311767578125,127.991455078125,0.022805366665124893,,,,,,,,,,
165,19421,0.13459926843643188,93.32669067382812,210.4552764892578,0.0,97.77984619140625,-215.94606018066406,128.0,0.02279556915163994,,,,,,,,,,
166,19538,0.1336260288953781,93.22808837890625,210.71363830566406,0.0,97.79673767089844,-216.04067993164062,128.0,0.02277764305472374,,,,,,,,,,
167,19655,0.13194552063941956,93.47691345214844,210.53851318359375,0.0,97.93241882324219,-216.6051483154297,127.97435760498047,0.022791564464569092,,,,,,,,,,
168,19772,0.13209335505962372,93.6387710571289,210.85472106933594,0.0,98.07432556152344,-216.9533233642578,127.98290252685547,0.022783080115914345,,,,,,,,,,
169,19889,,,,,,,,,3.814859390258789,0.18494264781475067,79.31987762451172,197.5085906982422,0.0,89.5767593383789,-184.7030029296875,127.56320190429688,0.02271849289536476,184.7030029296875
169,19889,0.13205701112747192,93.38980865478516,210.58970642089844,0.0,97.85055541992188,-216.43218994140625,128.0,0.022817639634013176,,,,,,,,,,
170,20006,0.13174176216125488,93.44117736816406,210.89593505859375,0.0,97.95377349853516,-216.68833923339844,128.0,0.02283705212175846,,,,,,,,,,
171,20123,0.1317027062177658,93.64163208007812,210.87619018554688,0.0,98.10122680664062,-217.0372772216797,127.991455078125,0.02283012494444847,,,,,,,,,,
172,20240,0.13133327662944794,93.7315673828125,211.0884552001953,0.0,98.1728515625,-217.28863525390625,128.0,0.02284311316907406,,,,,,,,,,
173,20357,0.1322183758020401,93.67034149169922,210.78521728515625,0.0,98.11466217041016,-216.99537658691406,127.991455078125,0.022828126326203346,,,,,,,,,,
174,20474,0.13150930404663086,93.90396118164062,210.7406005859375,0.0,98.25879669189453,-217.4548797607422,128.0,0.02285389043390751,,,,,,,,,,
175,20591,0.1309809386730194,93.93893432617188,211.27110290527344,0.0,98.30574035644531,-217.7105255126953,128.0,0.022843267768621445,,,,,,,,,,
176,20708,0.131813183426857,93.84254455566406,210.88821411132812,0.0,98.24085998535156,-217.3660430908203,127.991455078125,0.0228425245732069,,,,,,,,,,
177,20825,0.13082687556743622,93.87799072265625,211.41357421875,0.0,98.33001708984375,-217.72207641601562,128.0,0.022814352065324783,,,,,,,,,,
178,20942,0.13086733222007751,93.92909240722656,210.77635192871094,0.0,98.29536437988281,-217.60589599609375,127.991455078125,0.022838925942778587,,,,,,,,,,
179,21059,,,,,,,,,3.8124001026153564,0.18449154496192932,79.40296936035156,197.7921600341797,0.0,89.67913055419922,-185.0029754638672,127.63999938964844,0.022664884105324745,185.0029754638672
179,21059,0.1308901160955429,94.05393981933594,210.851318359375,0.0,98.3857421875,-217.8332061767578,128.0,0.022834623232483864,,,,,,,,,,
180,21176,0.13045135140419006,93.992431640625,211.3419647216797,0.0,98.41259002685547,-217.95281982421875,127.991455078125,0.022853011265397072,,,,,,,,,,
181,21293,0.12906214594841003,94.18528747558594,211.48023986816406,0.0,98.55586242675781,-218.494384765625,128.0,0.022850215435028076,,,,,,,,,,
182,21410,0.13054421544075012,94.10237121582031,210.9471435546875,0.0,98.45270538330078,-218.01190185546875,127.98290252685547,0.022865599021315575,,,,,,,,,,
183,21527,0.12964795529842377,94.17989349365234,211.28907775878906,0.0,98.51700592041016,-218.33692932128906,127.991455078125,0.022882791236042976,,,,,,,,,,
184,21644,0.12945367395877838,94.22223663330078,211.198486328125,0.0,98.55564880371094,-218.4246826171875,128.0,0.02286955714225769,,,,,,,,,,
185,21761,0.13017615675926208,94.02742767333984,211.24969482421875,0.0,98.39737701416016,-217.98936462402344,128.0,0.022873062640428543,,,,,,,,,,
186,21878,0.13039731979370117,94.16912078857422,211.05149841308594,0.0,98.48109436035156,-218.1468505859375,128.0,0.022877996787428856,,,,,,,,,,
187,21995,0.130052849650383,94.22924041748047,211.33448791503906,0.0,98.56178283691406,-218.3883056640625,127.991455078125,0.022874129936099052,,,,,,,,,,
188,22112,0.1290007084608078,94.20233154296875,211.6608123779297,0.0,98.59671020507812,-218.59629821777344,127.991455078125,0.022883322089910507,,,,,,,,,,
189,22229,,,,,,,,,3.804169178009033,0.18361909687519073,79.42320251464844,197.696044921875,0.0,89.80422973632812,-185.24070739746094,127.66560363769531,0.022709237411618233,185.24070739746094
189,22229,0.1301978975534439,94.1510238647461,211.1825714111328,0.0,98.47478485107422,-218.17417907714844,127.991455078125,0.022868750616908073,,,,,,,,,,
190,22346,0.12915273010730743,94.17554473876953,211.41952514648438,0.0,98.5386734008789,-218.4436798095703,127.991455078125,0.022857144474983215,,,,,,,,,,
191,22463,0.12861168384552002,94.19071197509766,211.7032928466797,0.0,98.59806060791016,-218.64425659179688,127.991455078125,0.022872529923915863,,,,,,,,,,
192,22580,0.13036511838436127,94.2850341796875,211.07046508789062,0.0,98.58773040771484,-218.377197265625,127.991455078125,0.022872863337397575,,,,,,,,,,
193,22697,0.1291840821504593,94.15840911865234,211.6578826904297,0.0,98.50884246826172,-218.44032287597656,127.991455078125,0.0228617824614048,,,,,,,,,,
194,22814,0.12921562790870667,94.17279052734375,211.43411254882812,0.0,98.5347900390625,-218.43199157714844,127.991455078125,0.022866971790790558,,,,,,,,,,
195,22931,0.12990935146808624,94.36695861816406,211.47360229492188,0.0,98.66053771972656,-218.6709442138672,127.991455078125,0.02286994829773903,,,,,,,,,,
196,23048,0.13000237941741943,94.41012573242188,211.46719360351562,0.0,98.67420959472656,-218.7145538330078,127.98290252685547,0.022878112271428108,,,,,,,,,,
197,23165,0.1301971971988678,94.36772155761719,211.215576171875,0.0,98.63206481933594,-218.5547637939453,128.0,0.022873712703585625,,,,,,,,,,
198,23282,0.1301414668560028,94.31423950195312,211.2335662841797,0.0,98.60440063476562,-218.48439025878906,127.98290252685547,0.02286210097372532,,,,,,,,,,
199,23399,,,,,,,,,3.807579278945923,0.18343734741210938,79.65377807617188,197.9452667236328,0.0,89.86119079589844,-185.60125732421875,127.63999938964844,0.02275579795241356,185.60125732421875
199,23399,0.1281958967447281,94.27975463867188,211.7763214111328,0.0,98.64971160888672,-218.8527069091797,127.96581268310547,0.022875390946865082,,,,,,,,,,
